,open,high,low,close,volume
2024-05-08,62557.82133599199,64001.64223784965,62253.59071354218,63121.565576826804,1604800406.0150564
2024-05-09,63962.10671811775,64737.99567484502,61767.3040461422,63235.20745744408,3394755251.810939
2024-05-10,63883.94938158818,64898.933282205995,61846.68406445768,63354.43017520489,1058686379.3613145
2024-05-13,63519.694503056824,63759.81651963519,63484.149329878805,63621.83362005683,3397668080.259769
2024-05-14,63625.16703928499,64317.63387743122,63581.54103328227,63948.5283453929,900137870.7496597
2024-05-15,64326.85927803623,64629.70116017443,64186.789021226294,64407.86437130966,2834926086.817847
2024-05-16,64591.43426935084,65445.30279858132,63824.20757871602,64629.67268111899,841474140.8832092
2024-05-17,64399.089393818766,64433.96897742509,64173.6101878998,64303.65781210666,723503683.6769739
2024-05-20,64728.07095251982,64900.67801190583,64355.233719105425,64627.38043573023,1072161033.2917497
2024-05-21,65065.81062353199,65492.11449380201,64253.06243017942,64869.630192060744,455978660.9197217
2024-05-22,66234.95999106744,66888.7038550052,63886.44685244639,65370.342081572555,1044132060.4914798
2024-05-23,65390.200179641564,66118.8387970214,65285.85810510384,65701.02836163658,280916052.255022
2024-05-24,66287.23849788781,66940.95419768423,64915.30138648872,65920.34751760498,197354538.68100822
2024-05-27,66513.2471457982,66573.07180779437,66011.7784238333,66291.83105911365,269433881.822742
2024-05-28,66938.85955533135,66951.26810791828,66513.14380675709,66731.84639815324,5363938646.275787
2024-05-29,67219.51212054276,67235.28725624547,67198.5585846322,67216.92041177866,2327960290.1069736
2024-05-30,67758.07821490364,68327.20521278822,66353.54396725193,67333.14351228664,993354408.7250457
2024-05-31,67983.41468683167,69593.72740470353,65849.31825545861,67695.63874029076,1248173851.8425064
2024-06-03,67322.90214850333,68347.91508394774,66174.00542973797,67252.17694525901,1069267639.9793779
2024-06-04,66931.35296637498,67936.99541539996,65744.0585268769,66831.5329970084,1198105463.918328
2024-06-05,66445.66164511436,66536.10930455517,66396.6180803994,66466.32709914292,1641442896.1744487
2024-06-06,66293.89199993484,66378.32182840619,66271.2692221709,66324.77392653676,1209666187.9054222
2024-06-07,65715.60292885723,66154.83207097146,65665.58003254796,65909.75208492402,3104029380.607809
2024-06-10,65382.75906434111,65675.22419790871,65189.052477804194,65431.6867941598,1330377432.6366613
2024-06-11,65092.445131721775,65580.48834278029,64948.921683368855,65263.941049650995,3676504200.928985
2024-06-12,65387.55552797778,65940.30928119214,63862.99899654319,64893.3425357064,1994408899.409602
2024-06-13,65161.26078417282,65480.51266045763,63866.2353770327,64668.33718429411,2888466865.216151
2024-06-14,63729.13513919186,65947.35500020259,63359.397204910085,64640.42589642374,1028668535.8357809
2024-06-17,64357.443609823174,64496.49943593128,64147.719905179474,64321.87326781369,1571305698.8869057
2024-06-18,63867.05756486035,64081.18378758787,63779.05782468835,63929.94232957706,1400249907.4437916
2024-06-19,63805.82139190256,64640.43069716818,62984.60706002996,63807.147935417364,933564851.5534842
2024-06-20,65329.14533226372,65356.52441069975,61690.74312981875,63497.18544375181,4063577652.373507
2024-06-21,63132.72306928785,63999.025027534924,62809.7182357983,63401.58301923755,3933624218.5450277
2024-06-24,63101.968327818824,63106.23306377561,63077.20996537012,63091.71984569256,1342536856.539338
2024-06-25,62676.834137285834,62948.50570751832,62580.46807741885,62764.21713006997,2200631205.2839885
2024-06-26,61266.896034540885,64235.43020945483,61115.36123666888,62655.97753960643,1374248738.7184303
2024-06-27,62396.11430707697,63612.604485764736,61455.526798848085,62524.76405168946,1767486847.6041877
2024-06-28,61894.6971566132,62166.06866065221,61834.37497042582,62000.000000000044,1779413350.3529186
