,open,high,low,close,volume
2024-08-13,26124.304644724853,26732.171727669273,26031.133952609325,26479.270163621448,4545230.193519502
2024-08-14,26479.270163621448,26543.69249990521,26326.082411258045,26391.484775762077,4100056.096097684
2024-08-15,26391.484775762077,26671.92480293807,26044.421953405978,26107.10398426584,3146565.2168209157
2024-08-16,26107.10398426584,26303.14578168134,25638.51210770545,25752.739905629373,4165463.638094849
2024-08-17,25752.739905629373,26101.27666256457,25504.242129013077,25976.613705236643,2792413.2607073598
2024-08-18,25976.613705236643,26074.13882804851,25450.43465447568,25688.86102026434,3845644.126731555
2024-08-19,25688.86102026434,26012.817155739238,25588.826326117232,25844.246103617046,4215677.071071579
2024-08-20,25844.246103617046,26011.294017714477,25608.149596195577,25729.370801880832,2397981.326224198
2024-08-21,25729.370801880832,26313.88993972066,25496.422381520682,26022.736185355763,3101078.445216301
2024-08-22,26022.736185355763,26655.681472480956,25812.93157182267,26430.430601208915,4398748.890613825
2024-08-23,26430.430601208915,26618.404564141932,25410.474793507088,25642.629540398106,4443529.299242027
2024-08-24,25642.629540398106,26029.22501715878,25481.91875995228,25894.34159599161,4988029.4115617545
2024-08-25,25894.34159599161,26988.03624769412,25286.48023534128,26762.347232800003,3769854.0854646587
2024-08-26,26762.347232800003,26811.784556912335,26547.087054713702,26627.019627112128,3430266.5978341536
2024-08-27,26627.019627112128,27091.425916085922,26381.46540646024,26915.915463618545,3353974.501634507
2024-08-28,26915.915463618545,26996.943215672098,26673.291100161223,26781.38689286867,3970539.109721595
2024-08-29,26781.38689286867,27065.85648512297,26698.534056184126,26886.667499983585,2859043.9130815323
2024-08-30,26886.667499983585,27038.938307944783,26764.464285970407,26923.675706273294,3696425.574518796
2024-08-31,26923.675706273294,27108.092466641265,26384.535978081618,26663.12613284025,2960578.4903570754
2024-09-01,26663.12613284025,26796.741011188737,26496.601636384305,26733.015665300387,4306987.303339835
2024-09-02,26733.015665300387,27037.444113181693,26591.883975863475,26909.925229998662,2884033.8625735138
2024-09-03,26909.925229998662,27099.90537181204,26820.106895850695,26946.549651330548,3080335.09726815
2024-09-04,26946.549651330548,27735.744239530057,26598.595523827982,27615.760502850004,3978457.3756892085
2024-09-05,27615.760502850004,28555.010517696668,27290.780397118913,28424.1917447275,4298316.789426441
2024-09-06,28424.1917447275,28619.560313802205,28012.706004648804,28096.380155744668,5059158.264870112
2024-09-07,28096.380155744668,28526.581114887693,27944.28545812245,28342.27271136852,6809639.227166469
2024-09-08,28342.27271136852,29155.38276848687,28026.70655160384,28830.346923753106,4878381.268176213
2024-09-09,28830.346923753106,30137.946334707503,28485.99619404584,29577.396944429467,3756166.5330022816
2024-09-10,29577.396944429467,30411.263120355077,29342.91277260449,30051.421571732404,3923250.9981292454
2024-09-11,30051.421571732404,30849.309798344333,29785.571541787842,30643.123535452833,3767444.1100779315
2024-09-12,30643.123535452833,30790.052831751364,30523.88060856493,30653.308024254067,3031829.4877134305
2024-09-13,30653.308024254067,30804.948006498646,30499.59013189932,30744.4428320577,4297744.129617483
2024-09-14,30744.4428320577,31059.295205673694,30242.727892598316,30426.7918281281,3924303.7844872195
2024-09-15,30426.7918281281,30768.985288223514,30329.308555407755,30630.717208737173,3599486.849509441
2024-09-16,30630.717208737173,31233.173932144124,30488.96498832449,30949.948941818304,3450381.565084969
2024-09-17,30949.948941818304,31089.521047720365,30575.5359834369,30642.880508237875,5311583.104575581
2024-09-18,30642.880508237875,30692.831342274825,30518.661251632406,30628.994210782053,3815529.2921317257
2024-09-19,30628.994210782053,30681.3143440258,30436.267258071694,30585.670008139718,3526092.8585021226
2024-09-20,30585.670008139718,31297.928077351935,30158.047697473365,31157.06876559047,2167850.583329937
2024-09-21,31157.06876559047,32064.990415582706,30862.222392828047,31857.882402025814,6790635.430932127
2024-09-22,31857.882402025814,31954.908623701103,31774.789615075726,31879.256179906926,4299321.4361473
2024-09-23,31879.256179906926,32046.38337220901,31608.829678281436,31748.864669424103,3339864.4128613234
2024-09-24,31748.864669424103,33233.33220602512,31489.575143987626,32788.613423406525,3793206.678096507
2024-09-25,32788.613423406525,32891.777391433716,32118.87494262781,32378.624195439315,5438057.104217648
2024-09-26,32378.624195439315,33120.472290797436,32012.124845309878,32772.64108808214,3454486.1682545897
2024-09-27,32772.64108808214,33210.21340673661,31854.689923890808,32289.84390683612,4814312.074329414
2024-09-28,32289.84390683612,32471.37754334772,31907.771746732033,32055.521137831845,2981905.7009501467
2024-09-29,32055.521137831845,32557.41169801419,31809.002371406452,32465.370763146107,2294256.185966366
2024-09-30,32465.370763146107,32571.237104946893,32309.007184682556,32495.944312945863,5295109.545773845
2024-10-01,32495.944312945863,33113.620430287796,32403.90970070925,32939.37924754832,3203128.268101896
2024-10-02,32939.37924754832,33460.25171041004,32689.97862977061,33190.89213141792,3659047.111465744
2024-10-03,33190.89213141792,33352.30502041037,32561.048438646692,32773.61130349826,3084796.7318027965
2024-10-04,32773.61130349826,33024.00642998928,31748.049637374996,32109.755764771427,2521525.296208598
2024-10-05,32109.755764771427,32175.586433107703,31771.13488395734,31873.113961502626,2664413.0384971397
2024-10-06,31873.113961502626,32148.584489921763,30768.947982166956,31194.463949398996,6267702.555428843
2024-10-07,31194.463949398996,31334.645647244066,30889.751925600896,31052.856337601115,2349937.461030212
2024-10-08,31052.856337601115,31327.11818057366,30917.663001046432,31208.843745480095,2675281.020210419
2024-10-09,31208.843745480095,31367.309988399185,30773.16642419742,30979.634789820724,1949696.2652922326
2024-10-10,30979.634789820724,31961.205687054502,30466.920057419447,31600.266124164405,3790563.0870383806
2024-10-11,31600.266124164405,31914.04258905043,30908.444722759017,31039.052740230713,5750720.363224274
2024-10-12,31039.052740230713,31246.71065440188,30994.700404562347,31141.534869200328,2835814.272217036
2024-10-13,31141.534869200328,31539.11943330899,31022.580744175946,31384.509503274814,3892966.2987336144
2024-10-14,31384.509503274814,31716.451040559725,30308.366159909834,30763.406335128806,1812459.8608733302
2024-10-15,30763.406335128806,30884.42123265577,30204.444431148637,30480.411333859898,2864996.8259926187
2024-10-16,30480.411333859898,30588.786782533436,30397.913419941407,30540.177434943045,3994074.2979198284
2024-10-17,30540.177434943045,30712.87851874343,29889.21539401608,30012.911071541115,4529347.25005709
2024-10-18,30012.911071541115,30350.506232399097,29858.816192376795,30203.524703952466,4622644.813522638
2024-10-19,30203.524703952466,30717.04259834547,29231.21223551035,29465.695746372967,7671160.343999449
2024-10-20,29465.695746372967,29744.492102048258,29067.935629923104,29211.739126309465,3510625.7581962273
2024-10-21,29211.739126309465,29524.503589599644,28163.391253970658,28299.93772469391,5327209.996449879
2024-10-22,28299.93772469391,28554.448290951943,27308.67540491979,27631.799302267067,3285823.0486528785
2024-10-23,27631.799302267067,29127.888002592023,27022.23919399141,28600.58897174676,3254554.6536151203
2024-10-24,28600.58897174676,28799.12910318948,28487.775399001992,28683.55633003269,2925618.5812053317
2024-10-25,28683.55633003269,29442.835527707626,28432.195775309025,29123.126743561614,3273074.7525488515
2024-10-26,29123.126743561614,29243.409676084284,28859.616805315112,28952.71740217981,3884814.7174965865
2024-10-27,28952.71740217981,29092.35482146986,28812.266599280512,28977.74441437525,3597241.3367848215
2024-10-28,28977.74441437525,29220.96412861324,28376.980461594234,28689.152599180765,6123483.069964058
2024-10-29,28689.152599180765,29036.8767674,27978.1044282385,28318.596677896046,3030018.38174686
2024-10-30,28318.596677896046,28707.459979384475,27627.893299354528,27787.351060833582,4588798.624137743
2024-10-31,27787.351060833582,29514.80435542286,27264.409237351225,28965.966013703866,3325930.666371211
2024-11-01,28965.966013703866,29506.475671146956,28708.38643387845,29221.18427860969,3075244.0319870124
2024-11-02,29221.18427860969,29830.834555971986,28867.303055790082,29632.509676649464,3807943.6422502464
2024-11-03,29632.509676649464,30050.384706280423,28514.0269534631,28939.905972254037,3733447.343745499
2024-11-04,28939.905972254037,29183.916927423743,28451.69862082522,28548.024039082145,5659834.2710485095
2024-11-05,28548.024039082145,28794.17789562428,28366.296980807314,28624.643812041577,4282411.027245283
2024-11-06,28624.643812041577,29357.16315536689,28305.16200810208,29074.152386903865,4217481.656479774
2024-11-07,29074.152386903865,29957.761998799524,28950.05689748839,29806.333142918233,3690731.5809617843
2024-11-08,29806.333142918233,30628.523346091,29604.955228486306,30245.295317371376,2970769.6251674695
2024-11-09,30245.295317371376,31019.956126336325,30083.726983173357,30858.12015173841,4116977.285140272
2024-11-10,30858.12015173841,31618.62967028001,30673.54244736469,31389.933964512536,4466344.734291087
2024-11-11,31389.933964512536,32023.430195774676,31113.250927593726,31795.17028295007,3298528.6544244965
2024-11-12,31795.17028295007,31902.550977866824,31584.41439320659,31762.11191838915,2928435.385683774
2024-11-13,31762.11191838915,33169.59960371817,31487.890224237693,32723.73268499985,4561725.364804592
2024-11-14,32723.73268499985,32900.01115707424,32650.57857798493,32759.755295699517,4212186.509216381
2024-11-15,32759.755295699517,32877.294648968134,32696.729792511254,32823.42697817747,3098526.8133537197
2024-11-16,32823.42697817747,32900.691331859794,32705.012002828422,32751.286921355826,2351808.8203577544
2024-11-17,32751.286921355826,32884.70292414927,31948.238279127083,32248.992463344468,2909981.0251136255
2024-11-18,32248.992463344468,32533.397124019157,32189.132033478276,32456.88864111761,3095722.10208747
2024-11-19,32456.88864111761,32558.689011537328,32309.921684360583,32399.241533071683,2295718.4763288465
2024-11-20,32399.241533071683,33054.65261036298,30894.43976957024,31459.77442763756,6881294.387228161
2024-11-21,31459.77442763756,32371.747226207997,30981.509689963834,32105.2402297598,3838366.2845096136
2024-11-22,32105.2402297598,32270.90820429926,32064.667375240097,32160.250255159495,2291338.191549614
2024-11-23,32160.250255159495,32768.75743870842,31765.763118168583,32620.06179116316,3569526.1180722984
2024-11-24,32620.06179116316,32770.91693808711,31934.56918824405,32123.739715156004,4051431.8331421805
2024-11-25,32123.739715156004,33456.117816964404,31487.357979293596,33008.491675022284,3484236.0894593345
2024-11-26,33008.491675022284,33800.39955523715,32633.081494822367,33597.938213320595,3491696.0909492206
2024-11-27,33597.938213320595,33706.44321520589,33065.97545263006,33238.74199096227,3163694.644276357
2024-11-28,33238.74199096227,33490.957563164404,32853.75965186933,33012.881793625456,5910910.072404313
2024-11-29,33012.881793625456,33145.043984473115,32669.868196084564,32879.796973997014,4896776.870823933
2024-11-30,32879.796973997014,33022.32904191947,32667.395990664212,32784.930783175936,3504747.4710941566
2024-12-01,32784.930783175936,32946.374857365736,32240.991369927357,32406.77506697847,2929339.8235075446
2024-12-02,32406.77506697847,32746.942810351196,31260.109198538237,31716.652637999847,5486825.676551476
2024-12-03,31716.652637999847,32121.4136893279,30583.549988636012,30896.59507593544,2657598.099567975
2024-12-04,30896.59507593544,30950.52796494517,30667.121688216088,30820.259361101187,3106465.350926463
2024-12-05,30820.259361101187,32272.912439501397,30453.52554008652,31663.625656415363,3473499.607236038
2024-12-06,31663.625656415363,31786.11839901296,31497.35743602787,31619.92452129081,1789417.3751241544
2024-12-07,31619.92452129081,31762.712546323815,31029.40624577409,31262.080395740162,3288164.1667340687
2024-12-08,31262.080395740162,32554.08075052524,31075.9870500008,32194.413884267582,3622194.0283781635
2024-12-09,32194.413884267582,32304.613951418705,32074.937532097138,32201.340210849856,2999311.2145312177
2024-12-10,32201.340210849856,32364.527381740998,32047.19426888804,32227.25073746841,4741105.308799966
2024-12-11,32227.25073746841,32513.325710388828,32105.017074063882,32347.24316330785,2498066.729552121
2024-12-12,32347.24316330785,33044.838700078835,31923.03629476297,32869.23887482761,3167022.748312001
2024-12-13,32869.23887482761,33189.176857608654,31752.464788740675,32200.69177167661,2199239.9820470214
2024-12-14,32200.69177167661,32294.79620607104,31570.070577192822,31900.543507630082,3939800.1651116596
2024-12-15,31900.543507630082,32127.006553033818,30768.147482109416,31184.939523483426,4888210.627795535
2024-12-16,31184.939523483426,32773.17422304671,30497.125045503544,32207.112928210896,4748600.777692819
2024-12-17,32207.112928210896,32264.385161269973,31839.365338683925,32068.14573049061,6606467.176792612
2024-12-18,32068.14573049061,32202.374782786323,31503.733706111212,31736.510464688537,4632108.598715776
2024-12-19,31736.510464688537,32653.79069651831,31310.737331943274,32456.438964635592,4430233.405098163
2024-12-20,32456.438964635592,32838.13607750017,31693.605600049872,31907.574911423366,7491762.884038466
2024-12-21,31907.574911423366,32087.443464844822,31141.2602766902,31387.121447350706,4241554.599706159
2024-12-22,31387.121447350706,31905.823214724205,31118.38044571627,31721.021773677363,3477907.855161499
2024-12-23,31721.021773677363,32623.596630064032,31378.437349198895,32485.512126690537,6413121.089301803
2024-12-24,32485.512126690537,33090.495874927874,32325.794636936917,32781.10609677604,6720187.601931957
2024-12-25,32781.10609677604,33754.48008610146,32657.513690773412,33363.58610463551,3960881.4176081964
2024-12-26,33363.58610463551,33899.7461333002,33180.130647261256,33670.682753543486,3767870.4472225085
2024-12-27,33670.682753543486,33861.93181734079,33550.73795879542,33610.746485582386,3572402.226020424
2024-12-28,33610.746485582386,34895.25924995032,33024.169391353265,34392.9302278454,3708891.7707552807
2024-12-29,34392.9302278454,34506.85613691146,34347.5709942084,34392.648097960046,2711649.5239951126
2024-12-30,34392.648097960046,34824.92638959317,33388.61192503785,33623.37691131576,4109438.2920574043
