,open,high,low,close,volume
2024-08-13,35403.902294533575,35800.07408294926,35078.333110864514,35677.22304447608,5964658.261071318
2024-08-14,35677.22304447608,37099.83161187174,35286.47215857987,36812.504291592544,4638685.812389051
2024-08-15,36812.504291592544,37560.253983690316,36709.7131267977,37261.421375092665,3225061.0627637887
2024-08-16,37261.421375092665,37510.2580057989,37171.269075896635,37395.36152074263,5778180.767019183
2024-08-17,37395.36152074263,38192.29572666853,35680.333501483125,36121.372772565126,2648822.4046839424
2024-08-18,36121.372772565126,36333.424291171206,35165.27986914445,35622.32218674768,3676747.142730181
2024-08-19,35622.32218674768,36090.37664447707,34631.90531577968,35081.49257453715,4943385.193309003
2024-08-20,35081.49257453715,35515.26158707258,34048.09174243968,34523.84975115204,3154981.403159075
2024-08-21,34523.84975115204,35807.04100107776,34387.305518564805,35333.99125679941,6245785.880701075
2024-08-22,35333.99125679941,35694.54112056276,34076.65357566077,34634.69782400663,2986318.5630301237
2024-08-23,34634.69782400663,34809.73811873549,34127.428229965364,34389.60869781171,4434363.489317791
2024-08-24,34389.60869781171,34489.4072312327,33785.724880460184,34032.21730345954,3363720.5554186343
2024-08-25,34032.21730345954,34811.754697140386,33727.75882729524,34438.983019269435,2702303.967553176
2024-08-26,34438.983019269435,34741.56341108757,33590.92768195473,33792.10139124539,2972605.6203544904
2024-08-27,33792.10139124539,34069.536690481655,33523.619715392924,33974.41052743804,3473563.132781917
2024-08-28,33974.41052743804,34162.98018148446,33777.98984703309,34038.93475743861,2328638.2321747835
2024-08-29,34038.93475743861,34241.28448456865,33827.33310485633,34150.40550700218,2131938.3399098576
2024-08-30,34150.40550700218,34737.633475876566,33819.45972760455,34452.92883798327,2515473.2043509106
2024-08-31,34452.92883798327,34633.11203504739,33495.270646548866,33941.44348411864,3179401.1367666866
2024-09-01,33941.44348411864,34417.244183187526,33805.59924192239,34315.400426528395,3390760.867467337
2024-09-02,34315.400426528395,34692.723076759736,33598.68162273407,33947.368005827535,5215030.295466434
2024-09-03,33947.368005827535,34201.98435012944,33400.81361398899,33652.05904625287,4434728.269160017
2024-09-04,33652.05904625287,34106.703876410225,32454.450555274812,32678.1306812689,5703323.822854854
2024-09-05,32678.1306812689,33199.558609319516,32532.722507821345,33093.17326722252,4927094.443571897
2024-09-06,33093.17326722252,33437.43572824373,32304.642705274404,32658.632921786553,4318284.432498849
2024-09-07,32658.632921786553,33014.33718057404,32502.044425769815,32879.94608949681,3601254.009263695
2024-09-08,32879.94608949681,33628.65055334002,32432.395854924933,33468.82026282315,3597136.6631089253
2024-09-09,33468.82026282315,33721.92582632225,32977.69985840618,33079.53513998351,3982466.094707512
2024-09-10,33079.53513998351,33551.216252880426,32973.74782758444,33378.61197991394,3515254.6346793086
2024-09-11,33378.61197991394,35047.702502231434,32745.444299724215,34423.63650852496,3747537.594373009
2024-09-12,34423.63650852496,35238.03602052513,33902.91089509093,35096.08198290316,5401315.346934798
2024-09-13,35096.08198290316,35361.76080787558,35015.29206351408,35227.02873851644,4113615.4769656993
2024-09-14,35227.02873851644,36147.92620019607,34791.5475417028,35714.555517954504,3817371.0541491546
2024-09-15,35714.555517954504,35852.36661616663,35124.36873364204,35415.27242543285,3681773.041990979
2024-09-16,35415.27242543285,36777.84581637119,35234.641234306866,36151.87000896797,3726872.6493431632
2024-09-17,36151.87000896797,36395.35534853082,36062.023963355285,36231.19134766338,5997271.40412981
2024-09-18,36231.19134766338,37736.163693994014,35881.57489184214,37172.18499048516,4453685.58769785
2024-09-19,37172.18499048516,38630.54090541638,36889.22030606915,38301.448560050594,3285228.629405999
2024-09-20,38301.448560050594,38569.22473851464,38094.384387952574,38443.40097341103,3379515.496034386
2024-09-21,38443.40097341103,38638.981224746436,38149.93017247187,38317.07291732996,2840471.7011738266
2024-09-22,38317.07291732996,39013.05894660394,36622.18391335564,37239.92225643694,3703382.386582481
2024-09-23,37239.92225643694,37809.280299939725,36831.824179974836,37673.7380972917,4163302.9029964493
2024-09-24,37673.7380972917,37972.27334799823,37435.51146577384,37771.74078909858,3507859.402602326
2024-09-25,37771.74078909858,39004.11104357441,35258.61983661472,35936.99385800896,8436648.153901976
2024-09-26,35936.99385800896,36412.6337823246,35832.96174277119,36150.836884424505,3409817.209846762
2024-09-27,36150.836884424505,36800.982618800444,35924.21210646293,36456.63808755351,5198284.125299512
2024-09-28,36456.63808755351,36620.78482861032,36006.117271023475,36222.2444780466,2817926.700502989
2024-09-29,36222.2444780466,36561.35148908689,35709.328129955575,35851.81312612516,5246617.155553594
2024-09-30,35851.81312612516,35935.1473787434,35461.002777078975,35613.24181214799,4100382.8795655034
2024-10-01,35613.24181214799,35752.971265565604,34671.17122137222,35100.00403163993,4420266.807295554
2024-10-02,35100.00403163993,35656.55340964343,34104.87721022819,34468.23307899047,2841672.295945469
2024-10-03,34468.23307899047,35879.329419376394,34038.27877728588,35246.83202519693,3304248.7729150127
2024-10-04,35246.83202519693,35626.50330841896,35003.03860944182,35478.18210741679,3168439.734792367
2024-10-05,35478.18210741679,36052.60108313377,34144.13610163109,34597.0991961311,4485136.611536327
2024-10-06,34597.0991961311,34981.375334128745,33505.26249702975,33975.40000419497,2097170.3703028057
2024-10-07,33975.40000419497,35021.99751823747,33617.252459202544,34738.12784898693,2258074.251817421
2024-10-08,34738.12784898693,34780.711919421505,34620.61706699549,34736.977817409184,3238958.239872818
2024-10-09,34736.977817409184,34976.696375763386,34363.45377537585,34589.880491664495,2719534.2304355367
2024-10-10,34589.880491664495,35764.534088589724,33890.89977799847,35504.754831052334,1893523.704842561
2024-10-11,35504.754831052334,36047.243924035276,35381.94993479016,35736.30664808276,4920028.4049687395
2024-10-12,35736.30664808276,35913.8140929554,35506.69496093651,35602.1812758809,3520594.808868608
2024-10-13,35602.1812758809,36879.12484430189,35097.32180713177,36632.605670343066,5895671.13916421
2024-10-14,36632.605670343066,37647.14495246871,36104.94003481903,37404.905805676506,4240865.52882803
2024-10-15,37404.905805676506,37679.11013778115,36751.828768644096,37084.794110963856,5038625.487441993
2024-10-16,37084.794110963856,37244.7560557834,36904.2633134892,37124.1522649673,3033465.569934233
2024-10-17,37124.1522649673,37238.784053425574,36889.23754761755,37033.964151622866,4093672.642218686
2024-10-18,37033.964151622866,38243.22739697885,36363.792462895486,38018.18014134548,8044953.535097004
2024-10-19,38018.18014134548,38598.291174009675,37590.0042941644,38449.029918543805,4174112.906247724
2024-10-20,38449.029918543805,38838.428891229836,38088.13366085964,38744.47293653159,2242439.4903221615
2024-10-21,38744.47293653159,39097.83659704516,38458.816431069616,38928.25453858028,3809577.5772397923
2024-10-22,38928.25453858028,39212.91040769641,38844.6736892355,39042.822690890716,2044942.3884515623
2024-10-23,39042.822690890716,40961.66933054282,38339.66834157396,40378.88493758872,2789405.6852170597
2024-10-24,40378.88493758872,40608.78343060501,40125.65736750907,40321.013424766745,4376250.035461731
2024-10-25,40321.013424766745,40714.29504511537,40216.445437730574,40523.56949766265,2699807.9625174417
2024-10-26,40523.56949766265,40876.72282826006,40042.81255652895,40261.498544821014,2698635.8256799337
2024-10-27,40261.498544821014,40473.15837983669,40013.119139235416,40197.30754164407,3586594.6125005456
2024-10-28,40197.30754164407,40440.61041625771,39798.115069015104,40059.51175934888,4346528.455611449
2024-10-29,40059.51175934888,41529.343794876775,39464.75545123078,40984.83167708259,3972073.281112281
2024-10-30,40984.83167708259,41602.81342909564,40715.12291452271,41259.860641800115,2824174.381084667
2024-10-31,41259.860641800115,41344.76605318242,40780.41502095014,41053.8011096395,2257541.2230368773
2024-11-01,41053.8011096395,41286.870118329876,40675.00959284013,40802.647906028214,2540364.2088603154
2024-11-02,40802.647906028214,41911.15838227586,40597.967984780655,41499.0313156514,6822843.117998879
2024-11-03,41499.0313156514,42021.5274487932,41310.183238326536,41809.72554586465,2979303.421961877
2024-11-04,41809.72554586465,41969.67693299747,41670.10027604696,41826.50096972624,2562655.6653691353
2024-11-05,41826.50096972624,42905.05611600362,41452.91400596819,42375.300765133725,3149484.2627473394
2024-11-06,42375.300765133725,43012.667361996035,42087.35312729635,42782.55908875181,2509827.572981548
2024-11-07,42782.55908875181,42934.268221407874,42724.39567301437,42864.368278306065,2590197.850463221
2024-11-08,42864.368278306065,44381.53261726927,42223.69590642533,43697.38124781993,3408750.5183112225
2024-11-09,43697.38124781993,44008.02305393526,43048.96513871394,43314.47822905193,5193445.880611466
2024-11-10,43314.47822905193,44265.04352599382,42925.06028379085,43801.567342254566,3729824.421478741
2024-11-11,43801.567342254566,44058.94266542131,43504.989111805626,43673.52457147737,3145514.3201790173
2024-11-12,43673.52457147737,43789.12823616801,43301.69590585775,43543.512566984136,2156976.234115276
2024-11-13,43543.512566984136,44171.28191683315,43164.12503419121,43815.18018877044,2941595.832823005
2024-11-14,43815.18018877044,44086.48901899863,42689.01929876314,42961.08440370167,3393834.4933748795
2024-11-15,42961.08440370167,43286.75558839427,42866.501339210714,43097.875086613385,3062070.8833439318
2024-11-16,43097.875086613385,43246.537609142644,42988.66613072661,43129.849010714745,3700139.01342275
2024-11-17,43129.849010714745,44088.56687456618,42787.67797670729,43612.44229486059,2623166.2691134824
2024-11-18,43612.44229486059,44465.562331246925,43331.11314524535,44293.81581809585,2406682.077398294
2024-11-19,44293.81581809585,44430.47205295226,43652.794834646,43829.55481594937,5128289.819968401
2024-11-20,43829.55481594937,43930.9919294354,43483.89001127512,43598.56104885487,2708612.914552876
2024-11-21,43598.56104885487,43697.27122150201,43462.833551848205,43569.768961009824,2669139.8162396303
2024-11-22,43569.768961009824,44754.93119082794,43362.420681078125,44466.158294337896,3053646.479805181
2024-11-23,44466.158294337896,44677.84414445711,43752.25625117662,43898.65198854849,3746297.213627728
2024-11-24,43898.65198854849,44596.608066234134,42102.30499278921,42666.312015437405,2777636.8347733724
2024-11-25,42666.312015437405,43297.417443723585,41476.07667088784,41758.32940061437,3956466.6757887434
2024-11-26,41758.32940061437,42722.33391966712,41344.46060368868,42402.25513196469,3226754.0189644154
2024-11-27,42402.25513196469,43395.69739403458,40456.477343400154,40905.509328906795,4525879.000475825
2024-11-28,40905.509328906795,41101.097194721515,40682.43046386786,40848.20158955942,3235422.096263333
2024-11-29,40848.20158955942,41038.778107140766,40607.87319601223,40780.56877122611,3455043.169833463
2024-11-30,40780.56877122611,40990.713854361056,40235.7949347034,40361.70964811302,4051213.31114006
2024-12-01,40361.70964811302,41515.99494725924,39884.66623573931,41079.143827797874,2582354.2423627838
2024-12-02,41079.143827797874,41828.25832881677,40711.60443370409,41444.801853296245,4349630.49697538
2024-12-03,41444.801853296245,42079.111248375295,39799.002123252365,40141.98543383871,4679716.918742563
2024-12-04,40141.98543383871,40544.43538880025,38994.72957461235,39329.33708278261,3738875.114341304
2024-12-05,39329.33708278261,39940.7090372398,37516.30648607917,38136.797565723486,4719160.378310152
2024-12-06,38136.797565723486,38585.737876929714,36821.59965837547,37077.50845886818,2681825.6551021226
2024-12-07,37077.50845886818,37349.32067030463,36839.19302191323,36930.340965526375,2099128.1062439545
2024-12-08,36930.340965526375,37628.51304515012,36678.15105474591,37320.5267115088,2817324.9425006574
2024-12-09,37320.5267115088,38857.18505212671,36792.38478566438,38406.167990745365,4226587.558883476
2024-12-10,38406.167990745365,38712.47874616116,37670.5605725474,37987.69283301623,3605172.4567427426
2024-12-11,37987.69283301623,38136.290773257846,37268.333699159055,37622.229876706704,4372328.34154768
2024-12-12,37622.229876706704,38144.66022343183,36352.861357284295,36842.040195321075,4575636.260273324
2024-12-13,36842.040195321075,37892.1328533958,36445.006176197065,37497.7453435251,3578990.499384802
2024-12-14,37497.7453435251,37817.617599972626,36999.54494996638,37200.347148096356,3986532.0058396864
2024-12-15,37200.347148096356,38757.2735038097,36994.85325563728,38549.580236272304,2560214.8137916573
2024-12-16,38549.580236272304,38670.05715514946,38165.750365997585,38401.27117159147,5776994.25888013
2024-12-17,38401.27117159147,38705.15690090308,38045.42212936102,38132.58135669647,4332485.876644525
2024-12-18,38132.58135669647,39034.04023681383,37880.37727028515,38792.367676577785,4862019.589100192
2024-12-19,38792.367676577785,38934.167842170726,38595.82410496337,38853.395455467115,4542770.5597801125
2024-12-20,38853.395455467115,39558.96572637935,37369.61373506406,37999.98972624255,4256013.4163989965
2024-12-21,37999.98972624255,38725.953309643985,37587.609364603486,38407.524970969265,4804756.866496817
2024-12-22,38407.524970969265,39866.8559190338,37854.52746832052,39246.969930299136,5785882.4416604545
2024-12-23,39246.969930299136,39728.73183486915,38333.6778779526,38592.458111042775,3716547.5301012583
2024-12-24,38592.458111042775,39087.765274610276,37594.443666970605,37750.050545456994,5422720.216507923
2024-12-25,37750.050545456994,38018.340760413324,36661.017482176794,37106.35365007332,6029838.871628945
2024-12-26,37106.35365007332,38295.486865498395,36495.61293004627,37835.15383577161,4264990.842348782
2024-12-27,37835.15383577161,38008.21643972315,37151.017413115835,37335.90302504388,3811216.7485388094
2024-12-28,37335.90302504388,38067.80926939698,37076.53190507885,37766.398789669656,4554353.256767538
2024-12-29,37766.398789669656,38063.43945925912,37423.55458277656,37494.20592565972,4367640.666506641
2024-12-30,37494.20592565972,37629.42382041442,37205.89969713584,37315.85312745682,3970317.3722682144
